gameID,teamid1,teamID2,main_title,title,blurb,description,FLASH_192K_320X180,FLASH_450K_400X224,FLASH_1200K_640X360,FLASH_1800K_960X540,HTTP_CLOUD_MOBILE,HTTP_CLOUD_TABLET,HTTP_CLOUD_TABLET_60,HTTP_CLOUD_WIRED,HTTP_CLOUD_WIRED_60,HTTP_CLOUD_WIRED_WEB
2018020697,28,9,Recap,"Recap: OTT 1, SJS 4",Balanced offense propels Sharks to sixth straight win,Four different players scored and Martin Jones made 27 saves to power the Sharks past the Senators at home for their sixth straight victory,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320102/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320102/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320102/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320102/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8924677f-b014-43da-9f7f-6d526134d5c0/1547359320085/master_wired_web.m3u8
2018020698,5,26,Extended Highlights,PIT @ LAK,Condensed Game: Penguins @ Kings,Extended highlights of the Pittsburgh Penguins at the Los Angeles Kings,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864568/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864568/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864568/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864568/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/4a9e0798-8888-4a63-bb74-f23a81ab47e1/1547361864562/master_wired_web.m3u8
2018020698,5,26,Recap,"Recap: PIT 2, LAK 5","Balanced offense, Quick lead Kings past Penguins, 5-2","Anze Kopitar lit the lamp twice, while Jeff Carter recorded three points to back Jonathan Quick's 38 saves in the Kings' win over the Penguins",http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598818/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598818/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598818/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598818/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/1fac772d-17d6-42cf-9be2-d5cccb6b906e/1547361598809/master_wired_web.m3u8
2018020699,12,18,Extended Highlights,NSH @ CAR,Condensed Game: Predators @ Hurricanes,Extended highlights of the Nashville Predators at the Carolina Hurricanes,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908848/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908848/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908848/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908848/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/103f79ef-efc7-42bd-bd8e-c8639071eb95/1547416908839/master_wired_web.m3u8
2018020699,12,18,Recap,"Recap: NSH 3, CAR 6",Aho nets second career hat trick in 6-3 win,Sebastian Aho scored the second hat trick of his career and Justin Williams pushed his goal streak to five games in a 6-3 win vs. the Predators,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516993/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516993/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516993/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516993/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/13/8fd2d496-4ef3-41ff-b472-765285bc1046/1547413516984/master_wired_web.m3u8
2018020700,3,29,Extended Highlights,NYR @ CBJ,Condensed Game: Rangers @ Blue Jackets,Extended highlights of the New York Rangers at the Columbus Blue Jackets,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400930/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400930/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400930/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400930/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/c3202d04-f989-4cc3-beb9-6b6f37ba5c62/1547437400923/master_wired_web.m3u8
2018020700,3,29,Recap,"Recap: NYR 5, CBJ 7",Foligno leads Blue Jackets to 7-5 win against Rangers,"Nick Foligno provided a pair of goals, while Cam Atkinson and Artemi Panarin each notched a goal and an assist in the Blue Jackets' 7-5 win",http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457264/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457264/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457264/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457264/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/8952bcaa-1e68-4204-996d-4cda83491658/1547432457251/master_wired_web.m3u8
2018020701,24,52,Extended Highlights,ANA @ WPG,Condensed Game: Ducks @ Jets,Extended highlights of the Anaheim Ducks at the Winnipeg Jets,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946101/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946101/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946101/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946101/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/68ea24b4-98a7-4479-bfaf-d6cb0e1254a8/1547437946095/master_wired_web.m3u8
2018020701,24,52,Recap,"Recap: ANA 3, WPG 4 - F/OT","Little scores OT winner to lift Jets past Ducks, 4-3",Ben Chiarot scored late in the 3rd to tie the game as Bryan Little recorded the overtime winner to give the Jets a 4-3 win against the Ducks,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170769/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170769/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170769/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170769/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/f4634487-e459-451e-9b0a-2ebbd0069d5e/1547434170760/master_wired_web.m3u8
2018020702,2,14,Extended Highlights,TBL @ NYI,Condensed Game: Lightning @ Islanders,Extended highlights of the Tampa Bay Lightning at the New York Islanders,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206836/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206836/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206836/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206836/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5a81b652-2a33-43a8-b461-73c8d5564490/1547440206825/master_wired_web.m3u8
2018020702,2,14,Recap,"Recap: TBL 1, NYI 5","Isles use fast start to defeat Lightning, 5-1","Brock Nelson, Cal Clutterbuck, and Devon Toews each scored in the opening 4:43 of the game to help lead the Islanders to a 5-1 victory",http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801096/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801096/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801096/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801096/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/276a3f57-7c21-4ffa-b317-b80ac3d268a7/1547435801083/master_wired_web.m3u8
2018020703,23,13,Extended Highlights,FLA @ VAN,Condensed Game: Panthers @ Canucks,Extended highlights of the Florida Panthers at the Vancouver Canucks,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160653/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160653/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160653/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160653/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/a7dd2838-a55c-4c31-8b10-20e29870b688/1547441160646/master_wired_web.m3u8
2018020703,23,13,Recap,"Recap: FLA 1, VAN 5","Eriksson, Markstrom lead Canucks past Panthers, 5-1","Loui Eriksson had a goal and two assists to back Jacob Markstrom's 23 saves in a 5-1 victory, handing the Panthers their sixth straight loss",http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845574/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845574/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845574/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845574/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/b3e06af5-86e2-4ed8-91c3-a371680a4822/1547436845551/master_wired_web.m3u8
2018020704,20,53,Extended Highlights,ARI @ CGY,Condensed Game: Coyotes @ Flames,Extended highlights of the Arizona Coyotes at the Calgary Flames,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199209/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199209/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199209/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199209/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/e9fcfb0c-22bd-46ff-9f0f-0daeea25bb7f/1547445199202/master_wired_web.m3u8
2018020704,20,53,Recap,"Recap: ARI 1, CGY 7","Giordano, Flames win fifth straight in 7-1 rout","Mark Giordano had two goals and an assist in his 800th NHL game, leading the Flames to a 7-1 rout of the Coyotes for their fifth straight win",http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563685/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563685/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563685/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563685/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/14/5557fec3-914e-4163-883f-b3318e15bc37/1547443563674/master_wired_web.m3u8
2018020705,6,8,Extended Highlights,MTL @ BOS,Condensed Game: Canadiens @ Bruins,Extended Highlights of the Montreal Canadiens at the Boston Bruins,http://md-akc.med.nhl.com/mp4/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236624/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236624/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236624/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236624/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/01/15/b3c6a4b3-9a1f-4134-959a-78a3c819325f/1547525236619/master_wired_web.m3u8
